37818,4990,5000
37819,4990,5000
37820,4994,5003
37821,4994,4996
37822,4997,4996
37823,4997,5000
37824,4991,5000
37825,4991,5000
37826,4994,4993
37827,4994,4993
37828,4994,4997
37829,4997,4997
37830,4991,5000
37831,4991,5003
37832,4995,5003
37833,4995,5003
37834,4998,4997
37835,4998,4997
37836,5001,5000
37837,5001,5000
37838,4995,5003
37839,4995,5003
37840,4995,5006
37841,4998,5006
37842,4998,5000
37843,5001,5000
37844,5001,5003
37845,5004,5006
37846,4998,5006
37847,5001,4999
37848,5001,4999
37849,5001,5003
37850,5004,5003
37851,5004,5003
37852,4998,5006
37853,4998,5006
37854,4998,4999
37855,5001,4999
37856,5001,4999
37857,5004,5002
37858,5004,5002
37859,4998,5005
37860,4998,4999
37861,5001,4999
37862,5004,5002
37863,4998,5005
37864,5001,4999
37865,5001,5002
37866,5004,5002
37867,4998,5005
37868,4998,4999
37869,5001,4999
37870,5004,5002
37871,5004,5002
37872,4998,5005
37873,4998,5005
37874,4998,4998
37875,5001,4998
37876,5001,5002
37877,5004,5002
37878,4997,5005
37879,4997,4998
37880,5001,4998
37881,4994,5001
37882,4994,5005
37883,4998,5005
37884,4998,4998
37885,4992,4998
37886,4992,5001
37887,4995,5001
37888,4998,5004
37889,4998,4998
37890,4992,4998
37891,4995,5001
37892,4995,5004
37893,4999,5004
37894,4992,5007
37895,4992,5001
37896,4996,5001
37897,4996,5004
37898,4999,5004
37899,4999,5007
37900,4993,5007
37901,4993,5007
37902,4996,5000
37903,4996,5004
37904,4999,5004
37905,4993,4997
37906,4997,5000
37907,5000,5004
37908,4994,4997
37909,4994,5000
37910,4997,5000
37911,4997,4994
37912,5000,4994
37913,5000,4997
37914,4994,4991
37915,4997,4991
37916,5000,4995
37917,5000,4998
37918,5003,4998
37919,5003,4998
37920,5006,4992
37921,5006,4992
37922,5006,4995
37923,5000,4995
37924,5000,4995
37925,5003,4998
37926,5003,4998
37927,5003,4992
37928,4997,4996
37929,5000,4999
37930,5003,4999
37931,4997,5002
37932,4997,5002
37933,5000,4996
37934,5000,4996
37935,4994,4999
37936,4994,4999
37937,4997,5002
37938,4997,5005
37939,5000,5005
37940,5000,4999
37941,4994,4999
37942,4994,4999
37943,4997,5002
37944,4997,5002
37945,4997,5005
37946,5001,5005
37947,4994,4999
37948,4994,4999
37949,4998,5002
37950,4991,5005
37951,4991,4998
37952,4985,4998
37953,4985,5002
37954,4989,5002
37955,4989,5002
37956,4993,5005
37957,4993,5005
37958,4993,4998
37959,4987,4998
37960,4990,5001
37961,4993,5005
37962,4993,5005
37963,4997,4998
37964,4997,4998
37965,4997,5001
37966,5000,5001
37967,4994,5004
37968,4994,5004
37969,4994,4998
37970,4997,4998
37971,4997,4998
37972,5000,5001
37973,5000,5001
37974,5000,4995
37975,5003,4998
37976,5000,5001
37977,5003,5005
37978,5006,4998
37979,5006,4998
37980,5009,5001
37981,5009,5001
37982,5003,5004
37983,5003,4998
37984,5006,4998
37985,5006,5001
37986,5009,5001
37987,5009,5001
37988,5002,5004
37989,5002,5004
37990,5005,4998
37991,5005,4998
37992,5008,5001
37993,5008,5001
37994,5008,5004
37995,5002,5004
37996,5002,5004
37997,5005,4998
37998,5005,4998
37999,4999,5001
38000,4999,5004
38001,5002,5007
38002,4995,5007
38003,4999,5001
38004,5002,5004
38005,5002,5004
38006,4995,4997
38007,4995,5001
38008,4999,5001
38009,5002,5004
38010,4996,4997
38011,4996,5001
38012,4999,5001
38013,5002,5004
38014,5002,5004
38015,4996,4997
38016,4996,5000
38017,4999,5004
38018,5002,4997
38019,4996,4997
38020,4999,5000
38021,4999,4994
38022,5002,4994
38023,4996,4997
38024,4996,5001
38025,4999,5001
38026,4999,5001
38027,5002,4994
38028,5002,4994
38029,5002,4998
38030,5005,4998
38031,5005,4998
38032,4999,5001
38033,4999,5001
38034,4999,4995
38035,5002,4998
38036,5005,4992
38037,4999,4992
38038,4999,4995
38039,5002,4995
38040,5002,4995
38041,5005,4989
38042,5005,4989
38043,4999,4992
38044,4999,4992
38045,4999,4996
38046,5002,4996
38047,5002,4996
38048,5005,4999
38049,5008,4993
38050,5008,4993
38051,5008,4996
38052,5001,4996
38053,5004,4999
38054,5004,4993
38055,4998,4993
38056,4998,4993
38057,5001,4997
38058,5001,4997
38059,5001,5000
38060,5004,5000
38061,5004,5000
38062,4998,4994
38063,4998,4997
38064,5001,4997
38065,5001,4997
38066,5004,5000
38067,4998,4994
38068,4998,4994
38069,4998,4997
38070,5001,4997
38071,5001,5000
38072,5004,5000
38073,5007,4994
38074,5007,4994
38075,5001,4997
38076,5001,4997
38077,5004,4991
38078,5004,4991
38079,5004,4995
38080,5007,4995
38081,5007,4995
38082,5000,4998
38083,5000,4998
38084,5000,4992
38085,5003,4992
38086,5003,4992
38087,5006,4995
38088,5006,4995
38089,5006,4989
38090,5000,4989
38091,5000,4993
38092,5003,4993
38093,5003,4996
38094,5006,4996
38095,5006,4996
38096,5009,4990
38097,5009,4990
38098,5009,4993
38099,5012,4993
38100,5012,4993
38101,5015,4997
38102,5015,4990
38103,5008,4990
38104,5008,4994
38105,5011,4994
38106,5011,4994
38107,5014,4997
38108,5016,4991
38109,5016,4985
38110,5019,4985
38111,5021,4989
38112,5021,4992
38113,5024,4992
38114,5024,4986
38115,5026,4980
38116,5019,4980
38117,5019,4984
38118,5022,4984
38119,5022,4984
38120,5024,4978
38121,5024,4982
38122,5027,4976
38123,5019,4976
38124,5019,4980
38125,5022,4980
38126,5022,4975
38127,5024,4975
38128,5024,4979
38129,5027,4979
38130,5029,4973
38131,5031,4977
38132,5024,4981
38133,5036,4975
38134,5036,4979
38135,5028,4983
38136,5031,4977
38137,5033,4977
38138,5033,4981
38139,5035,4981
38140,5035,4985
38141,5028,4985
38142,5028,4979
38143,5030,4979
38144,5030,4983
38145,5032,4983
38146,5032,4986
38147,5025,4986
38148,5025,4986
38149,5027,4990
38150,5027,4990
38151,5029,4993
38152,5029,4993
38153,5022,4987
38154,5022,4987
38155,5025,4991
38156,5025,4991
38157,5025,4994
38158,5027,4994
38159,5027,4998
38160,5029,4998
38161,5029,5001
38162,5032,5001
38163,5032,5004
38164,5024,5007
38165,5027,5007
38166,5029,5010
38167,5029,5013
38168,5022,5013
38169,5024,5015
38170,5024,5015
38171,5027,5018
38172,5027,5018
38173,5027,5020
38174,5029,5020
38175,5029,5020
38176,5022,5023
38177,5022,5023
38178,5022,5025
38179,5024,5025
38180,5017,5028
38181,5017,5021
38182,5020,5021
38183,5020,5032
38184,5022,5032
38185,5022,5032
38186,5015,5035
38187,5015,5035
38188,5018,5037
38189,5018,5037
38190,5018,5039
38191,5021,5039
38192,5021,5039
38193,5023,5040
38194,5023,5040
38195,5023,5005
38196,5016,5005
38197,5016,5005
38198,5019,5008
38199,5019,5008
38200,5019,5011
38201,5021,5011
38202,5024,5013
38203,5024,5013
38204,5024,5016
38205,5017,5016
38206,5017,5016
38207,5019,5019
38208,5019,5019
38209,5019,5021
38210,5022,5021
38211,5022,5021
38212,5024,5024
38213,5024,5024
38214,5024,5026
38215,5027,5026
38216,5027,5028
38217,5020,5028
38218,5020,5031
38219,5022,5031
38220,5022,5033
38221,5024,5033
38222,5027,5035
38223,5027,5035
38224,5029,5037
38225,5029,5037
38226,5022,5039
38227,5022,5039
38228,5024,5041
38229,5024,5043
38230,5027,5043
38231,5027,5045
38232,5029,5045
38233,5029,5046
38234,5031,5046
38235,5033,5048
38236,5033,5050
38237,5026,5051
38238,5028,5051
38239,5031,5053
38240,5031,5053
38241,5033,5045
38242,5033,5046
38243,5026,5048
38244,5028,5048
38245,5030,5050
38246,5030,5050
38247,5032,5051
38248,5034,5053
38249,5034,5054
38250,5027,5054
38251,5027,5056
38252,5029,5056
38253,5029,5057
38254,5032,5057
38255,5034,5058
38256,5034,5050
38257,5036,5050
38258,5038,5061
38259,5038,5061
38260,5030,5053
38261,5030,5053
38262,5030,5055
38263,5033,5055
38264,5033,5055
38265,5035,5056
38266,5035,5056
38267,5035,5057
38268,5037,5057
38269,5037,5059
38270,5029,5059
38271,5029,5051
38272,5032,5051
38273,5032,5052
38274,5034,5052
38275,5034,5052
38276,5036,5054
38277,5036,5054
38278,5036,5054
38279,5028,5055
38280,5028,5055
38281,5031,5057
38282,5031,5057
38283,5033,5049
38284,5035,5050
38285,5027,5052
38286,5030,5053
38287,5030,5055
38288,5032,5055
38289,5032,5047
38290,5025,5048
38291,5027,5048
38292,5027,5050
38293,5029,5050
38294,5029,5052
38295,5032,5053
38296,5034,5045
38297,5026,5047
38298,5029,5049
38299,5031,5049
38300,5031,5050
38301,5024,5042
38302,5026,5044
38303,5028,5044
38304,5031,5046
38305,5023,5048
38306,5023,5040
38307,5028,5042
38308,5028,5043
38309,5021,5045
38310,5023,5045
38311,5026,5038
38312,5026,5040
38313,5028,5040
38314,5028,5041
38315,5021,5041
38316,5021,5041
38317,5024,5043
38318,5024,5043
38319,5024,5036
38320,5026,5036
38321,5026,5036
38322,5019,5038
38323,5019,5040
38324,5021,5040
38325,5021,5041
38326,5024,5041
38327,5026,5034
38328,5019,5036
38329,5022,5038
38330,5022,5038
38331,5024,5031
38332,5024,5033
38333,5017,5033
38334,5017,5035
38335,5020,5035
38336,5022,5037
38337,5022,5029
38338,5015,5029
38339,5015,5032
38340,5018,5034
38341,5020,5034
38342,5014,5028
38343,5016,5031
38344,5012,5033
38345,5015,5026
38346,5015,5026
38347,5017,5028
38348,5017,5028
38349,5011,5030
38350,5011,5030
38351,5011,5032
38352,5013,5032
38353,5016,5025
38354,5016,5025
38355,5019,5027
38356,5019,5030
38357,5015,5023
38358,5008,5025
38359,5011,5027
38360,5011,5027
38361,5014,5030
38362,5014,5022
38363,5016,5022
38364,5010,5025
38365,5010,5027
38366,5012,5027
38367,5006,5023
38368,5009,5023
38369,5012,5025
38370,5012,5018
38371,5014,5021
38372,5008,5021
38373,5008,5023
38374,5011,5023
38375,5013,5016
38376,5007,5019
38377,5007,5021
38378,5010,5021
38379,5010,5024
38380,5012,5024
38381,5012,5017
38382,5006,5019
38383,5009,5019
38384,5002,5022
38385,5002,5022
38386,5005,5015
38387,5005,5015
38388,5008,5017
38389,5008,5017
38390,5008,5020
38391,5011,5020
38392,5004,5013
38393,5004,5013
38394,5004,5016
38395,5010,5019
38396,5004,5014
38397,5010,5008
38398,5003,5011
38399,5003,5013
38400,5006,5016
38401,5009,5009
38402,5003,5009
38403,5006,5012
38404,5006,5015
38405,5009,5015
38406,5002,5008
38407,5002,5011
38408,5005,5011
38409,5005,5014
38410,5008,5014
38411,5008,5007
38412,5002,5007
38413,5002,5010
38414,5005,5010
38415,5005,5013
38416,5008,5013
38417,5001,5006
38418,5001,5006
38419,5004,5009
38420,5004,5009
38421,5007,5012
38422,5007,5012
38423,5007,5005
38424,5001,5005
38425,5004,5008
38426,5004,5011
38427,5007,5005
38428,5000,5005
38429,5003,5008
38430,5006,5011
38431,5006,5004
38432,5000,5004
38433,5000,5007
38434,5003,5007
38435,4997,5000
38436,4997,5004
38437,5000,5004
38438,4994,5007
38439,4994,5000
38440,4988,5000
38441,4988,5003
38442,4991,5003
38443,4985,5006
38444,4985,5006
38445,4979,5000
38446,4979,5003
38447,4974,5003
38448,4978,5006
38449,4978,5000
38450,4972,5000
38451,4967,5003
38452,4967,5003
38453,4967,5006
38454,4971,5006
38455,4971,5006
38456,4966,4999
38457,4966,4999
38458,4966,5002
38459,4961,5002
38460,4961,5006
38461,4965,5006
38462,4960,4999
38463,4960,5002
38464,4955,5005
38465,4959,5005
38466,4959,4999
38467,4954,4999
38468,4954,4999
38469,4959,5002
38470,4959,5002
38471,4959,5005
38472,4954,5005
38473,4954,4999
38474,4958,4999
38475,4953,5002
38476,4953,5002
38477,4953,5005
38478,4958,5005
38479,4958,4999
38480,4953,4999
38481,4953,5002
38482,4958,5002
38483,4958,4995
38484,4962,4999
38485,4957,4999
38486,4957,4999
38487,4962,5002
38488,4962,4995
38489,4957,4995
38490,4957,4989
38491,4961,4989
38492,4961,4989
38493,4965,4993
38494,4965,4993
38495,4965,4987
38496,4960,4987
38497,4960,4987
38498,4965,4990
38499,4965,4990
38500,4965,4984
38501,4959,4984
38502,4959,4979
38503,4964,4979
38504,4964,4973
38505,4968,4973
38506,4968,4968
38507,4963,4968
38508,4963,4972
38509,4967,4972
38510,4967,4972
38511,4971,4966
38512,4971,4966
38513,4971,4961
38514,4966,4961
38515,4966,4961
38516,4970,4956
38517,4970,4951
38518,4974,4951
38519,4974,4951
38520,4978,4947
38521,4978,4947
38522,4978,4942
38523,4973,4942
38524,4973,4942
38525,4976,4938
38526,4976,4933
38527,4980,4933
38528,4984,4938
38529,4984,4938
38530,4978,4934
38531,4978,4934
38532,4982,4930
38533,4982,4930
38534,4986,4935
38535,4980,4931
38536,4980,4927
38537,4984,4927
38538,4984,4932
38539,4978,4932
38540,4978,4928
38541,4982,4928
38542,4982,4928
38543,4976,4924
38544,4976,4924
38545,4976,4930
38546,4980,4930
38547,4980,4930
38548,4974,4926
38549,4974,4926
38550,4978,4931
38551,4978,4931
38552,4978,4927
38553,4973,4927
38554,4973,4923
38555,4977,4923
38556,4971,4929
38557,4975,4925
38558,4975,4930
38559,4970,4930
38560,4974,4926
38561,4974,4926
38562,4968,4931
38563,4968,4927
38564,4973,4927
38565,4973,4933
38566,4967,4933
38567,4967,4929
38568,4971,4929
38569,4966,4934
38570,4966,4930
38571,4970,4930
38572,4974,4935
38573,4974,4935
38574,4969,4940
38575,4973,4936
38576,4973,4941
38577,4967,4941
38578,4972,4946
38579,4972,4951
38580,4976,4951
38581,4970,4955
38582,4970,4951
38583,4974,4951
38584,4978,4955
38585,4978,4955
38586,4982,4960
38587,4982,4960
38588,4982,4964
38589,4976,4964
38590,4976,4968
38591,4980,4968
38592,4980,4972
38593,4984,4972
38594,4984,4972
38595,4987,4967
38596,4987,4971
38597,4991,4971
38598,4994,4975
38599,4988,4979
38600,4988,4979
38601,4992,4983
38602,4992,4983
38603,4995,4987
38604,4999,4990
38605,4999,4994
38606,5002,4994
38607,5005,4997
38608,5005,5000
38609,5008,5000
38610,5011,5003
38611,5011,5006
38612,5004,5006
38613,5007,5009
38614,5007,5012
38615,5010,5012
38616,5010,5005
38617,5013,5005
38618,5015,5008
38619,5018,5011
38620,5018,5011
38621,5021,5014
38622,5021,5014
38623,5014,5017
38624,5014,5019
38625,5016,5019
38626,5019,5022
38627,5019,5022
38628,5022,5024
38629,5022,5024
38630,5022,5027
38631,5024,5027
38632,5024,5027
38633,5026,5020
38634,5026,5020
38635,5026,5022
38636,5029,5022
38637,5029,5022
38638,5031,5025
38639,5031,5025
38640,5024,5027
38641,5024,5029
38642,5026,5029
38643,5026,5031
38644,5028,5031
38645,5031,5034
38646,5031,5036
38647,5033,5036
38648,5026,5028
38649,5026,5028
38650,5028,5030
38651,5028,5033
38652,5030,5033
38653,5030,5035
38654,5032,5035
38655,5032,5037
38656,5034,5037
38657,5034,5029
38658,5027,5029
38659,5027,5032
38660,5029,5032
38661,5029,5034
38662,5032,5034
38663,5032,5036
38664,5034,5036
38665,5034,5038
38666,5036,5038
38667,5036,5038
38668,5028,5030
38669,5028,5030
38670,5031,5033
38671,5031,5033
38672,5031,5035
38673,5033,5035
38674,5033,5037
38675,5026,5037
38676,5026,5039
38677,5028,5039
38678,5030,5031
38679,5030,5033
38680,5032,5033
38681,5034,5035
38682,5034,5035
38683,5027,5037
38684,5027,5037
38685,5029,5030
38686,5029,5032
38687,5032,5032
38688,5034,5034
38689,5034,5036
38690,5026,5036
38691,5026,5029
38692,5029,5029
38693,5031,5031
38694,5031,5033
38695,5024,5033
38696,5026,5036
38697,5026,5038
38698,5028,5038
38699,5028,5030
38700,5031,5030
38701,5031,5030
38702,5023,5032
38703,5023,5034
38704,5026,5034
38705,5026,5027
38706,5028,5027
38707,5030,5029
38708,5030,5029
38709,5023,5032
38710,5023,5034
38711,5026,5034
38712,5028,5026
38713,5028,5029
38714,5030,5029
38715,5030,5031
38716,5023,5031
38717,5025,5033
38718,5025,5026
38719,5028,5026
38720,5021,5028
38721,5021,5030
38722,5023,5030
38723,5025,5023
38724,5025,5023
38725,5018,5026
38726,5018,5026
38727,5021,5028
38728,5023,5030
38729,5017,5023
38730,5019,5028
38731,5022,5021
38732,5015,5021
38733,5017,5023
38734,5017,5023
38735,5020,5025
38736,5020,5025
38737,5020,5018
38738,5022,5018
38739,5016,5021
38740,5018,5023
38741,5021,5026
38742,5021,5019
38743,5023,5021
38744,5016,5021
38745,5019,5017
38746,5021,5019
38747,5014,5022
38748,5017,5015
38749,5020,5015
38750,5013,5018
38751,5013,5020
38752,5016,5013
38753,5018,5013
38754,5011,5016
38755,5014,5019
38756,5014,5019
38757,5017,5012
38758,5010,5015
38759,5013,5017
38760,5016,5010
38761,5016,5010
38762,5009,5013
38763,5009,5013
38764,5009,5007
38765,5012,5010
38766,5014,5010
38767,5008,5012
38768,5008,5012
38769,5011,5006
38770,5013,5009
38771,5007,5011
38772,5007,5005
38773,5010,5005
38774,5010,5008
38775,5012,5008
38776,5012,5008
38777,5006,5011
38778,5009,5004
38779,5012,5007
38780,5012,5007
38781,5005,5010
38782,5005,5010
38783,5005,5003
38784,5008,5007
38785,5011,5007
38786,5004,5009
38787,5004,5003
38788,5007,5006
38789,5010,5006
38790,5004,5009
38791,5004,5002
38792,5007,5002
38793,5010,5005
38794,5003,5002
38795,5009,5005
38796,5009,4999
38797,5002,5002
38798,5005,5002
38799,5008,5005
38800,5008,5005
38801,5002,4998
38802,5002,4998
38803,5005,5002
38804,5005,5005
38805,5008,5005
38806,5001,4998
38807,5001,5001
38808,5005,5001
38809,5005,4995
38810,5008,4995
38811,5008,4995
38812,5001,4998
38813,5001,4998
38814,5001,5002
38815,5004,5002
38816,5004,4995
38817,5007,4995
38818,5007,4999
38819,5001,4999
38820,5004,5002
38821,5004,4995
38822,5007,4999
38823,5000,4999
38824,5003,5002
38825,5003,5002
38826,5006,4995
38827,5000,4999
38828,5000,5002
38829,5003,5002
38830,5003,4996
38831,5006,4996
38832,5006,4999
38833,5000,4999
38834,5000,5002
38835,5003,4996
38836,5006,4996
38837,4999,4999
38838,4999,5002
38839,5003,5002
38840,5003,4996
38841,5006,4999
38842,4999,5002
38843,5002,4996
38844,4999,4999
38845,5002,5002
38846,5005,4996
38847,5005,4999
38848,4999,4999
38849,4999,4993
38850,5002,4993
38851,5005,4996
38852,5005,5000
38853,5008,4993
38854,5005,4997
38855,5008,5000
38856,5001,5003
38857,5001,4997
38858,5004,4997
38859,5007,5000
38860,5007,5003
38861,5001,5003
38862,5001,4997
38863,5004,4997
38864,5004,5000
38865,5007,5000
38866,5007,5000
38867,5000,5003
38868,5003,5006
38869,5006,5000
38870,5006,5003
38871,5000,5003
38872,5003,4996
38873,5003,5000
38874,5006,5000
38875,5006,5003
38876,5000,5003
38877,5000,4996
38878,5003,4996
38879,5006,5000
38880,5009,5003
38881,5002,4996
38882,5002,5000
38883,5005,5003
38884,5008,5006
38885,5002,5006
38886,5005,5003
38887,5008,5006
38888,5001,5006
38889,5004,4999
38890,5007,5002
38891,5001,5005
38892,5001,4999
38893,5004,4999
38894,5007,5002
38895,5007,5005
38896,5001,5005
38897,5004,4999
38898,5004,5002
38899,5007,5005
38900,5000,5005
38901,5003,4999
38902,5003,5002
38903,5006,5002
38904,5006,5005
38905,5000,4998
38906,5003,4998
38907,5003,5002
38908,5006,5002
38909,5000,5005
38910,5000,4998
38911,5003,4998
38912,5006,5001
38913,5006,5001
38914,4999,5005
38915,5003,4998
38916,5006,5001
38917,5006,5004
38918,4999,5004
38919,5002,4998
38920,5005,5004
38921,5002,4998
38922,5005,5001
38923,5005,5004
38924,4999,5004
38925,5002,5001
38926,5005,5001
38927,4999,5004
38928,4999,5004
38929,5002,5007
38930,5002,5007
38931,5005,5001
38932,5005,5004
38933,4998,5004
38934,4998,5007
38935,5002,5007
38936,5005,5000
38937,4998,5003
38938,5001,5006
38939,5001,5006
38940,5005,5003
38941,4998,4997
38942,5001,5000
38943,5004,5000
38944,4998,5003
38945,4998,5006
38946,5001,5006
38947,5001,5000
38948,5004,5000
38949,4998,5003
38950,4998,4997
38951,5001,5000
38952,5004,5003
38953,4998,4997
38954,5001,4997
38955,5004,5000
38956,5004,5000
38957,4998,5003
38958,4998,4997
38959,5001,4997
38960,5004,5000
38961,4998,5003
38962,4998,4997
38963,5001,4997
38964,5001,5000
38965,5004,5000
38966,4998,5003
38967,5001,5000
38968,5004,5003
38969,4997,4997
38970,5001,4997
38971,5004,5000
38972,4997,5003
38973,4997,4997
38974,5001,4997
38975,5001,5000
38976,5004,5000
38977,4997,5003
38978,4997,4997
38979,5001,4997
38980,5004,5000
38981,5004,5003
38982,4997,4997
38983,5000,4997
38984,5004,5000
38985,5004,5003
38986,4997,5003
38987,5000,4997
38988,5000,5000
38989,5004,5003
38990,4997,5003
38991,5000,4997
38992,5004,5000
38993,4997,5003
38994,5000,4997
38995,5004,5000
38996,5004,5003
38997,4997,4997
38998,5000,5000
38999,4997,5003
39000,5000,5000
39001,5003,5003
39002,5000,4997
39003,5003,5000
39004,4997,4997
39005,5000,5000
39006,5003,5003
39007,4997,5003
39008,5000,4997
39009,5000,5000
39010,5003,5000
39011,4997,5003
39012,4997,4997
39013,5000,4997
39014,5000,5000
39015,5003,5000
39016,4997,5003
39017,5000,4997
39018,5000,5000
39019,4994,5000
39020,4997,5003
39021,4997,4997
39022,5001,4997
39023,5004,5000
39024,4997,5003
39025,5001,4997
39026,4994,5000
39027,4994,5003
39028,4998,5003
39029,4998,4997
39030,5001,4997
39031,5001,4997
39032,4995,5000
39033,4998,5003
39034,4998,5003
39035,5001,4997
39036,5001,5000
39037,4995,5000
39038,4995,5000
39039,4998,5003
39040,4998,5003
39041,4998,4997
39042,5001,4997
39043,4995,5000
39044,4998,5003
39045,5001,4997
39046,4995,5000
39047,4995,5003
39048,4998,4997
39049,4995,5003
39050,4999,5003
39051,5002,5006
39052,5002,4999
39053,4995,4999
39054,4999,5003
39055,4999,5006
39056,5002,5006
39057,4995,5009
39058,4995,5002
39059,4999,5002
39060,4999,5005
39061,5002,5008
39062,4996,5008
39063,4996,5002
39064,4999,5002
39065,4999,5002
39066,5002,5005
39067,5002,5005
39068,5002,5008
39069,4996,5001
39070,4999,5004
39071,5002,4998
39072,4999,5001
39073,4999,5004
39074,5002,5004
39075,4996,5007
